parameter	burnin	psrf	ess_concat	ess_0	ess_1	ess_2	ess_3	ess_4	ess_5	ess_6	ess_7	ess_8	ess_9
ln_likelihood_Lubang11	500	1.000402876399808	7603.2494225647615	442.7797143544629	795.4076618241862	733.2026095624798	1001.0	720.1869879033449	810.0288211019141	1001.0	678.284188368057	633.1824563847073	871.8228369994569
root_height_Lubang11	500	1.0002041551420056	7768.483780999368	435.08084262371545	674.9249790224817	913.4840525397663	850.2449015729602	620.431104007045	807.1671681497497	1001.0	860.095108799576	608.06104032281	1001.0
pop_size_Lubang11	500	0.9998683786838428	8042.907515502791	470.85131734858453	677.7220944938559	727.4684291696766	701.656999054268	798.4030084217825	866.6416006556242	985.8545523265469	1001.0	571.0553548328504	1001.0
pop_size_Luzon11	500	1.0010470342603148	6837.431136498831	501.34158926343315	710.0259025325581	698.2142317647222	966.3435218129451	498.67931416010657	877.3201153253387	930.3736356541203	717.6421523301746	728.9970121309993	861.6815874531451
pop_size_root_Lubang11	500	0.9999402981556984	10010.0	722.3518363997837	1001.0	927.7331416406726	1001.0	1001.0	847.8743990951712	967.1160433805757	857.1078993763717	728.2409130548683	822.9688698520517
ln_likelihood_Panay13	500	0.9996620587609565	6859.703265815541	614.4754705390447	679.0505959854728	553.0312263635926	504.0859834484978	548.4192704233153	1001.0	852.3394675980691	536.8204714855844	728.1731597291614	652.1077345051106
root_height_Panay13	500	0.9997527786757672	6388.939874281192	571.5216243957482	625.0590167493207	712.9540084581439	466.73553134833287	429.83071550507117	687.0797745248806	1001.0	643.8972064378495	808.5114019477527	459.60588072137347
pop_size_Panay13	500	0.9997430356098406	6538.339273292396	614.730443768959	595.8708981673834	596.992937547998	434.03890646784504	570.4621318826973	837.1310536502721	651.2641885071205	528.8192469187582	650.7943835792454	521.4570534698724
pop_size_Masbate13	500	0.9997622425162768	6262.680618646091	535.2029807050912	539.6208558132895	636.7675849584919	579.5954664850964	415.64985274738126	755.3003911371217	741.0995492936369	492.01021399503213	1001.0	627.4563442158023
pop_size_root_Panay13	500	0.9997064321952418	10010.0	1001.0	1001.0	851.563558394742	963.0444915271495	1001.0	1001.0	1001.0	935.3918507869246	992.2140761579157	1001.0
ln_likelihood_Negros14	500	1.000493124907358	4615.073317329801	828.9652186249713	410.2127227090344	401.61871715714267	496.86884254240056	511.15241603763354	547.4717344258103	430.4481878799993	440.70258388998286	548.4927311982786	625.7019875876805
root_height_Negros14	500	1.0008475797221614	4139.337499448793	615.0674491658956	414.57542371923853	399.61610884239565	339.18097690634784	502.1981673845841	599.9306626109736	562.6987778260682	452.66052126615625	499.9141198346877	522.3270366540859
pop_size_Negros14	500	1.0006559517884248	4374.861340570812	515.8575401413109	494.95228067764657	377.1581828343137	347.94481497834516	535.9224278121885	751.3826317464934	370.93756190174344	493.3994250862062	446.3490571924757	613.4782894468067
pop_size_Panay14	500	1.0003523271821912	4306.131343068097	793.8743048872017	417.95604198574233	398.1427959795713	657.2954099421167	481.3670189705658	427.25759012161717	499.4408016434431	454.2627687759235	589.8588716917478	581.0250816450847
pop_size_root_Negros14	500	1.0000687635865304	7739.528578842334	743.4901567241521	548.0864570221136	651.582352983355	764.8103908408863	721.8850090222078	814.1641813268243	1001.0	611.1165409212545	594.4986272562987	819.7747008836487
ln_likelihood_Sabtang15	500	1.0000140383286105	10010.0	809.4253402148676	1001.0	859.918686687277	1001.0	1001.0	943.9392278866633	956.9725390322898	1001.0	796.9129942698457	891.4317457935431
root_height_Sabtang15	500	0.9996676036004962	6462.328072065143	550.9967688115273	848.9731191205072	563.1061071984172	656.699803369637	390.9921079999003	679.745175402178	943.813617365371	805.9717422651819	858.2226925534757	560.9128098854889
pop_size_Sabtang15	500	1.0006272937514327	6547.181971927837	832.5224830768911	607.030415558521	575.9962601564954	711.4977395572696	597.8854226812193	507.1145141846664	839.2927384099488	672.0390175769251	587.4116394353022	493.2528020828535
pop_size_Batan15	500	1.0003197651142635	6020.707942775777	758.8302034187185	1001.0	800.7731646390972	535.0369121718372	481.1751283220611	920.3380031632347	518.4262076692023	456.21884775128814	650.4718985051351	810.8153705580673
pop_size_root_Sabtang15	500	0.9998032131433411	10010.0	863.5749342607542	1001.0	1001.0	1001.0	869.4007564123234	522.1171284195386	829.1786815046947	575.7922568743551	683.3709512594725	873.163907873264
ln_likelihood_Romblon16	500	1.0005746885521214	4865.32623358958	443.35829821248336	501.51138997036094	439.22019458278686	345.6118097836654	578.6603625864084	535.6794046171925	376.7713494587125	540.2838074415628	511.82974760142974	448.9971387587506
root_height_Romblon16	500	1.0002177837208892	3788.8483713933474	465.70746264449195	376.87008263740984	400.4302435492167	281.74924280526466	453.35589276948565	645.100314618698	353.813275909543	276.4654429052167	495.58802888967836	452.43865184500817
pop_size_Romblon16	500	1.0006162932510905	5180.679573765331	552.6806509792864	353.03435415789215	427.27031555700984	401.32790036189124	690.5223522009488	557.9447398148233	433.93285034666536	983.7380927688374	459.1343664834266	558.1889063830546
pop_size_Tablas16	500	1.0002379758125213	4538.54941661357	421.49937187512256	594.909921757941	443.3726791005724	383.6705425814262	556.7737868604543	568.1859273575064	431.67260927610187	357.2839521478534	603.717053080615	577.1868611134837
pop_size_root_Romblon16	500	0.999991648852038	6612.963696049798	697.4714512178508	559.1077635737258	982.0533115683262	596.3744343403006	727.5558464888675	565.2816716090797	602.791952875616	595.0037522162008	494.404468574384	607.5124406296792
ln_likelihood_CamiguinNorte17	500	1.0004483899220584	8382.88982193309	1001.0	1001.0	630.2848318586609	700.0834779138404	649.0879616744229	840.0737673410355	803.7219390370618	803.2875635130206	651.5408830482636	940.1015410605542
root_height_CamiguinNorte17	500	1.0004396819898904	9414.377636114536	847.6247590433798	765.600030733582	780.1721009765494	722.2598992472592	915.1567009185557	990.5673374304437	567.8872016637494	915.4678451283668	686.4336534385998	1001.0
pop_size_CamiguinNorte17	500	1.000722570342452	7771.06786613197	912.6400662997263	780.9327015732157	480.007300838977	528.8500523153898	599.3234115397323	748.3280556747393	1001.0	507.8700317962785	1001.0	1001.0
pop_size_Dalupiri17	500	1.0000654208970607	8203.035413924194	695.0981271246504	1001.0	686.2305899800582	762.7092568148757	777.6647749457339	870.8903207378507	568.3710314805764	848.2473408557107	581.6666890558671	843.9476517929106
pop_size_root_CamiguinNorte17	500	1.0003023534903062	9815.373603752567	793.8830940321392	824.08449651759	784.9224605412963	808.3773644248269	1001.0	619.226222023385	1001.0	1001.0	467.590265938619	1001.0
ln_likelihood	600	1.0006055300398942	3756.906065013792	361.5817458395769	296.65453941474345	284.54354552730655	353.6965375564715	273.6458653654793	454.7209284980962	291.41185119069104	678.4350230212956	406.31494586650246	536.2045543149229
concentration	600	1.000082414079468	5930.929723678974	467.2019730075237	476.4717112143793	721.2090052855283	394.323705228069	901.0	637.916221387045	729.4452711811472	794.7655900605496	506.8588852124964	584.9872874766585
ln_likelihood_Bohol0	600	1.0006386482495953	4078.4430473416833	432.13651800016163	397.64950157020905	662.9826065727137	392.0661502644099	794.0768406530996	715.1236736257545	416.0107747489893	545.6065196299501	627.4237018298526	343.94565588582753
root_height_Bohol0	600	1.0005643264931634	4792.882232970968	349.52573473056333	315.2997979696473	390.2076891952522	494.6871362976627	476.7819283098263	749.7609690553676	387.42885992190827	616.278463597627	496.01181391169206	275.21482782045496
pop_size_Bohol0	600	1.000046028077367	4828.794271467286	629.1923851534614	395.90361606817845	520.6297226095057	432.45470624836435	452.785705585088	768.2226453416393	452.7625932807965	752.5563641246222	435.72439483493247	511.57636186398094
pop_size_CamiguinSur0	600	1.000011018170501	5241.841503050558	508.6644753714592	356.633584982178	466.90017288273395	692.2112415599049	559.8752083473829	569.5280974758996	582.7340400577013	622.6367816119628	584.821985357115	349.1512519660217
pop_size_root_Bohol0	600	1.0001408430596601	7585.579931645607	720.3661744646051	609.0772734980039	663.5700197379335	901.0	552.9612664124409	835.1411962729317	643.119092082007	605.8920434480058	783.8804862587498	485.44905843048866
ln_likelihood_Palawan1	600	1.0002738491418	7787.171695723461	901.0	901.0	603.0706192763481	845.9773697042112	901.0	885.8896311081648	901.0	901.0	735.8294362830253	679.2103482863847
root_height_Palawan1	600	1.0001158052112458	6780.000146775826	901.0	611.519793256427	495.71682210057526	901.0	901.0	901.0	807.7079376180292	641.4216998077445	749.2872560450959	774.4608346155575
pop_size_Palawan1	600	1.0001354021768514	7882.096000331194	901.0	711.5484479604111	702.5093670844747	525.9969194630784	901.0	867.5946131339742	901.0	661.0281096842297	901.0	901.0
pop_size_Kinabalu1	600	0.9999650441569602	7657.116333148582	592.1111530347792	889.1821220360475	786.8171710261288	740.1912188817982	823.0497750389042	648.0446866201476	707.5506974951763	901.0	901.0	687.3221751961863
pop_size_root_Palawan1	600	1.0002457921305463	6540.823648529514	868.7207545586593	588.5521540431062	596.5365874089133	901.0	901.0	857.8550330104151	726.0691595661818	667.253835559481	661.535650577063	548.0317831494064
ln_likelihood_Samar2	600	0.9998126161491646	8709.040169266082	791.9008627758947	793.9305869073501	532.2453936518441	901.0	655.4235461713486	778.185484232825	800.3022899246071	639.4038258199032	663.4350362251053	775.5823065022394
root_height_Samar2	600	0.999897836817847	9010.0	645.0755926990621	901.0	809.3964369316577	901.0	901.0	752.7085289902473	901.0	901.0	832.6943701224008	901.0
pop_size_Samar2	600	1.0018034882733884	4074.922406980008	794.6546804057582	400.0975788979728	563.088105975348	565.1146337022036	472.1391385782087	556.7626598120481	446.68331286045657	504.00212451020354	507.53796299808096	541.0952524005506
pop_size_Leyte2	600	1.0002471276882432	7779.16424115868	901.0	776.990591535305	887.8653245680172	901.0	697.7089505976683	518.0843226499669	467.51009055795845	901.0	526.5007707357297	901.0
pop_size_root_Samar2	600	1.0002848014408976	7057.252510048699	810.2336156725228	901.0	706.252788983297	809.6530708291219	745.2002760508901	815.0696625354951	901.0	865.3895487529778	901.0	833.9521162809825
ln_likelihood_Luzon3	600	1.0007681923088099	3591.410782415485	437.53487467450196	213.13389856092405	294.83570276712805	892.2907983976748	495.2066628229258	617.8280627678132	626.0074275461901	453.1239522843312	457.34786662511436	484.83835555470057
root_height_Luzon3	600	1.0063175399940505	650.5774590984281	206.85324657555876	63.90383848761509	92.48203594118655	406.5319473523961	548.2065980429645	651.2709721650706	137.23962251725447	74.27234296595569	72.5312356767037	111.10088012279927
pop_size_Luzon3	600	1.0005187909410227	1551.4941889385211	139.52370563783364	158.54726444460704	114.92571175010606	321.5071440742873	102.03485597648334	129.81951482714726	171.94846082346717	186.69728570978586	132.28143908070712	203.25326097170745
pop_size_BabuyanClaro3	600	1.0038630992081743	949.9879411107355	295.1064640450199	76.28849068532936	137.96613733660308	488.16973752200505	543.3004862708011	713.4618418188554	203.67967182665097	93.33560457373486	103.57043142841484	161.2608693492014
pop_size_root_Luzon3	600	1.000618007492586	3302.285260478533	901.0	200.6919913370301	475.3077633989431	812.2204175687235	901.0	583.0135083683982	423.8033423657524	261.01758545257553	486.7717291775947	460.69329690737896
ln_likelihood_Luzon4	600	1.000802884595819	2715.2295436980503	250.2004185099802	289.75864143273765	256.71113596440586	348.75020405110064	256.35318794854777	243.67120078498897	282.87639648873	180.2741873410404	254.83402128802385	276.9949920276914
root_height_Luzon4	600	1.0019934172378602	1959.9229720273884	203.09861455330253	237.91715547299117	201.8804506789714	242.47598801864083	219.30713371897826	192.96731133605755	221.10879306099446	145.3783970505069	148.8292595021068	208.8314833264765
pop_size_Luzon4	600	1.0006501305170779	3261.2417029448907	327.111176841821	303.72102067114145	303.0022106502161	298.0692072739948	339.79989485094694	216.42654143623596	296.06825078482586	209.39556776432548	178.95770328760517	302.7565689600708
pop_size_CamiguinNorte4	600	1.0009827862927685	2377.532028532468	245.70888112034223	348.3151679470874	299.95328148531274	342.1065021184904	288.35483104710454	245.89437820149794	243.72819725523343	190.30160848145437	253.13200671728654	404.50985089959556
pop_size_root_Luzon4	600	1.0008754538745792	3290.8496755396627	384.2054346321725	336.0398783676299	336.25420849216624	431.14919808416636	405.8654331483065	294.946793642009	368.9292247434172	269.736079303454	445.2635612587088	380.01422433755573
ln_likelihood_Polillo5	600	0.999890383848048	8921.5001716089	901.0	875.672714118725	809.1564197041748	901.0	888.0125104959741	901.0	901.0	808.3466055067033	901.0	686.9363353769163
root_height_Polillo5	600	1.0005043216078329	6456.02400578956	744.488828129705	690.3672650843206	859.8957484310716	662.9566325612768	901.0	901.0	843.855488963648	712.8622074001706	901.0	859.6442153217299
pop_size_Polillo5	600	1.0001722581338262	6696.145765489247	534.6373600836009	901.0	630.3868364375583	391.78345145563867	535.904405989932	741.9736384572946	729.2339954464322	901.0	537.6891610483049	503.8823274835172
pop_size_Luzon5	600	1.0005479357819034	6704.182821951863	708.9889119226608	692.8181993104888	568.2292517431778	842.2971903113383	881.2927875210255	672.7011336104264	682.3015320875178	636.7721098149215	718.3993794332249	711.6089869816504
pop_size_root_Polillo5	600	1.0004859073351022	9001.112388920063	901.0	817.63341213759	753.8924787745121	771.6671966592754	697.3980279176327	901.0	894.5138038924948	709.3185798023372	901.0	698.2783051794053
ln_likelihood_Panay6	600	0.9998113689122229	7316.692682546177	646.0482360787292	605.4385966049849	898.1634099320906	537.2142758807684	386.9203183287038	896.5337581294946	901.0	631.7433141127058	638.6807091983493	833.3941078881668
root_height_Panay6	600	0.9996414931842399	8341.564946910705	785.1007361806147	885.4636682938211	901.0	901.0	781.6326359848938	727.5842175858318	624.9977053692318	705.1998989440991	541.9419896043395	678.2458012326883
pop_size_Panay6	600	1.0006490341513756	4751.488941898787	593.4177529471739	527.1027219030817	367.31476403416565	542.8863355287592	603.2899807276234	483.4726481482213	879.686619553683	424.85397419901955	793.484228048304	475.4488669860715
pop_size_Negros6	600	1.0000174316562416	6164.055552624028	651.5741317253727	809.1446450265039	901.0	901.0	800.6529474859053	700.3415643149027	635.2338807460351	694.0047336869555	493.3790788890628	638.7628430065367
pop_size_root_Panay6	600	1.0002103248086591	7182.728989306832	514.9328703398761	831.8081004402775	901.0	758.0920418832393	642.6594180089635	696.3513775022877	901.0	552.7118081670137	836.5494787728699	901.0
ln_likelihood_Sibuyan7	600	1.001047336450904	3871.3395155258927	371.42282047056017	330.5706215645806	454.2753017529086	307.1558917710565	901.0	449.44237848658287	517.1249751705933	521.8304357203067	511.1920514339012	495.57580821041495
